,0,1,2,3,4,5,6,7,8
167,0.1836296634392063,0.04642027604509649,0.04252349278035729,0.07069632901578372,0.0034801003602999317,0.3213856744812899,0.29641559571556664,0.03556818183370291,0.02900194190348111
168,0.22950779525558646,0.05832627010916389,0.05416166262641074,0.06854841211807157,0.016041627169479294,0.40074967063742345,0.042075572218948976,0.045307881673757065,0.003836351557381664
169,0.15962108088694651,0.006174662443142295,0.04119766891200677,0.05808318369495019,0.006250423211194711,0.31202856427200043,0.32394632141942553,0.034458831311763236,0.02469394245355924
170,0.14413674301465698,0.03625231528444741,0.04062143149700727,0.05890957252391474,0.0045194885930086364,0.3079429651127914,0.33261164207257904,0.03397669026562987,0.021511087391221612
171,0.1922003673796971,0.03932378732659734,0.03983888900777574,0.0518962097707399,0.010329597742731874,0.3023767312113322,0.31615741187454083,0.03332194347770284,0.021682201925635632
172,0.15962108088694651,0.006174662443142295,0.04119766891200677,0.05808318369495019,0.006250423211194711,0.31202856427200043,0.32394632141942553,0.034458831311763236,0.02469394245355924
173,0.16380036846233378,0.10973198653328184,0.05635773803306286,0.08055142891610226,0.007414035805043601,0.4151281511461245,0.04580099470838108,0.047146114247197245,0.03575942042254829
174,0.016118993259488103,0.036505323174998286,0.04194032630319862,0.05678443240691035,0.0043964415374442055,0.34973201582451136,0.31727739866367133,0.03508022705366694,0.029108745817565944
175,0.13878226724959064,0.07267973318520858,0.04189392911482538,0.06343880702302686,0.004468616370949832,0.3486665842238717,0.2831979031972665,0.03504140529348106,0.030539090122983597
176,0.15345114625572023,0.06154673005855556,0.04432056098227838,0.0626429265528681,0.00648027609024587,0.4319625497425429,0.02648586964979338,0.037071894801316126,0.02302364903092578
177,0.13878226724959064,0.07267973318520858,0.04189392911482538,0.06343880702302686,0.004468616370949832,0.3486665842238717,0.2831979031972665,0.03504140529348106,0.030539090122983597
178,0.3694258220795134,0.003927671861883904,0.14631822152049123,0.19350723444766113,0.015167854254991066,0.01977132111055895,0.11287820815346557,0.12262798402987553,0.10373639510928793
179,0.13878226724959064,0.07267973318520858,0.04189392911482538,0.06343880702302686,0.004468616370949832,0.3486665842238717,0.2831979031972665,0.03504140529348106,0.030539090122983597
180,0.20875023431551842,0.08521419869013232,0.0524664452395132,0.08952449546288617,0.005356881620100308,0.40286016753267023,0.03757734922234347,0.04388898443787947,0.03536031247442517
181,0.1484090204453882,0.07234836676444295,0.04170247516044735,0.05588932711629955,0.008436042717176037,0.34720309327408466,0.2819721591972783,0.03488121116330299,0.03166366899679116
182,0.13878226724959064,0.07267973318520858,0.04189392911482538,0.06343880702302686,0.004468616370949832,0.3486665842238717,0.2831979031972665,0.03504140529348106,0.030539090122983597
183,0.13003659167368048,0.07301827874733752,0.04208953736707399,0.06758815668554616,0.0036767581392340275,0.35016010125133806,0.2844493097277281,0.03520507622361599,0.026234539407699417
184,0.10806521439297524,0.05234591409150913,0.04713623085400118,0.09208077559397262,0.0021951396098791516,0.4398962206385292,0.04256005170591745,0.0014634277124631763,0.005648774919904679
185,0.10803202502640064,0.05232974064753845,0.04712166201461537,0.09205243441497273,0.0021944601331245926,0.43977835766039386,0.04254689366316148,0.0068271141898490935,0.011922687542658926
186,0.10800092906485348,0.05231458741816428,0.047108012176236044,0.0920258808949157,0.0021938235185458292,0.4396679158680398,0.042534565631531504,0.013649631554545376,0.012138580037792236
187,0.10786877018348921,0.05225018656404919,0.04705000074287894,0.0919130280954402,0.00219111793342867,0.43919839458549653,0.0424821718728428,0.027260533250700776,0.014338689744828529
188,0.10807133387711333,0.05234889617492642,0.04713891707857329,0.09208600117125901,0.0021952648929295564,0.43991795075545115,0.042562477806045315,0.00048783738783492197,0.002297710235397992
189,0.08843701711660878,0.04071131658971164,0.035861670200201735,0.07491297665375361,0.001744548496959557,0.3445986323504255,0.3123947079501692,0.0011377496830559275,0.0005233650322482247
190,0.08841993284781481,0.04070341943619738,0.03585471205319058,0.07489848348308374,0.0017442097169675587,0.34453714226819776,0.3123380690294877,0.005308419875854237,0.008394768508786137
191,0.08840426873441498,0.04069617876204238,0.03584833232812003,0.07488519508987605,0.001743899099475158,0.3444807612074977,0.31228613650391746,0.010614650076942282,0.008658630520772795
192,0.08833873246057575,0.04066588505275543,0.03582164068778249,0.07482959858267593,0.001742599532412289,0.34424484616524664,0.3120688400297868,0.021211094759987146,0.010477953885182885
193,0.08840705642585171,0.040697467360162234,0.035849467706001684,0.07488755998133077,0.0017439543789990208,0.34449079533220434,0.3122953788929245,0.00037912088335984034,0.013101668629390367
194,0.3193230991364632,0.18053651708969864,0.002549248464159876,0.274235126533529,0.012745579692528352,0.027864628508968096,0.16155436300612683,0.005098463795097624,0.021155651087320836
195,0.3182021194993655,0.17987054001835157,0.0025396355471947775,0.2732533812002894,0.012697522575250794,0.02775960790091717,0.16095575452071062,0.023698877850957825,0.042285189609701596
196,0.31714577626108564,0.17924329647572115,0.002530583897768878,0.27232843619887065,0.012652271308182387,0.027660718555423663,0.1603919886222467,0.04720256292609618,0.04336395947580024
197,0.3124688321815776,0.1764700279873299,0.002490588393210345,0.26823547766553785,0.012452324034247416,0.027223760933460135,0.15789969177026103,0.09271511767848338,0.05632735289345619
198,0.3443319161562843,0.1658247284353097,0.002337432792135215,0.2524735849778761,0.011686653155740303,0.025550416251374743,0.14833754028277157,0.0015582901047332157,0.05812102134160259
199,0.03964416696528768,0.21294773829251262,0.24725464796884628,0.3152644562819435,0.015703615240421378,0.0382368897192279,0.16773104235589703,0.006040275110699714,0.031077649706710054
200,0.03951111494687173,0.2122540275331839,0.24645807091284921,0.3142765744329872,0.01565086506601995,0.03810855139824753,0.1671780998668254,0.028086201638834615,0.043377359982449994
201,0.03925325353283333,0.210908993770296,0.24491334130641995,0.31236010237341794,0.015548633942483459,0.03785982563191192,0.16610618727213086,0.05576220350447077,0.05266136856622799
202,0.03837888268099551,0.20634245929186665,0.23966639567408968,0.30584303125670853,0.01520199589370359,0.03701643504890291,0.16246873838021858,0.10871952707747748,0.06877330580163445
203,0.039716775975543385,0.21332622202083998,0.24768921788344,0.31580327867824476,0.015732402209293974,0.038306926415263516,0.16803275154161276,0.002017138337226687,0.009218073595068932
204,0.12605504067256226,0.06390669199794399,0.07232419947124799,0.010902921790727481,0.003396113550945054,0.09362491353602388,0.43359536888622624,0.0017874331530044532,0.007429635009982064
205,0.12605149672989208,0.06390488095966215,0.07232215146501464,0.010902611995472308,0.0033960170469824035,0.09362226864382102,0.43358465527591383,0.008340933129785781,0.0017397189288848888
206,0.12594525434364742,0.06385058916261412,0.0722607557162633,0.010893324901700112,0.0033931240353858288,0.09354297901958916,0.43326342400353607,0.01666649826554573,0.014845372134124546
207,0.12568965174691393,0.0637199760721059,0.07211305172316443,0.010870982630321536,0.0033861642230189415,0.09335222453145121,0.43249017644850724,0.0332554380102551,0.020343958972223734
208,0.1259307777761099,0.06384319145762624,0.07225239002997466,0.010892059463461471,0.003392729840257727,0.09353217510540116,0.4332196452418095,0.0005952179749389638,0.02357221935129693
209,8.720324445501783e-05,4.072249768825059e-05,4.485279929677923e-05,7.412275783888315e-05,1.74406489352872e-06,4.9061303704440906e-05,0.000287619041683011,1.1374336261858025e-06,0.4621170770508337
210,4.043090482443307e-06,1.8880575319240252e-06,2.0795548003034215e-06,3.4366269100806425e-06,8.086180962538312e-08,2.2746778627434344e-06,1.333516712964689e-05,2.4610115978739546e-07,0.46211715702128286
211,0.13561292182896606,0.06363549008507274,0.07006958032665794,0.11546820888111423,0.00272906450248988,0.07661949845406892,0.42194787222164915,0.01661021037846155,0.014522384357105086
212,0.13535459874897282,0.06351309836133225,0.0699348911719799,0.11524750503112147,0.00272380147186615,0.07647231349415227,0.42123419179955335,0.03314725618241324,0.01867367919358078
213,0.13562549765792423,0.06364144860158598,0.07007613751964571,0.11547895342065566,0.002729320729875788,0.07662666397759148,0.42198260397623816,0.0005933319971094923,0.020965282713117817
214,0.03110347137884235,0.17143962570888074,0.19913797543247952,0.25522950613408635,0.015958423434879174,0.2942710034257212,0.1323778705129566,0.004836258766253896,0.015233155444710907
215,0.03100476041371745,0.17090587105514876,0.19852235408574398,0.2544544889335186,0.015907753302834244,0.2933911667981546,0.13196238734490354,0.022493915663264502,0.03649435588062925
216,0.030864516757318147,0.17014737201037916,0.19764744687318733,0.25335282892496863,0.015835764078863928,0.2921402928321709,0.1313720140776986,0.04476183278198678,0.04551216269535794
217,0.03039726883889773,0.16761888769322028,0.1947303189761159,0.2496777809033497,0.015595921847017137,0.2879656522968048,0.12940444189387915,0.08799830412368677,0.06067562905992366
218,0.031116085875045114,0.17150782840758405,0.19921663602701523,0.25532852406148376,0.015964898701515223,0.2943834042180597,0.13243096287622938,0.0016127516599490931,0.007079867630226125
219,0.09638771010689966,0.062142018463808305,0.09432113500778672,0.10189446853741818,0.0026069172904246278,0.09162188522330221,0.4277017812239932,0.0017379470475308606,0.0010195962744528485
220,0.09633418812644723,0.06210738646997952,0.09426874666514885,0.10183793034739008,0.002605460702002661,0.09157097893751522,0.42749308642788986,0.008105718552229841,0.014751660685302195
221,0.13040730586993127,0.06106980423611179,0.09269904379318997,0.10014384274203263,0.0025618238853564396,0.09004569592072777,0.42121988113191405,0.01593892241777387,0.012262009209692408
222,0.09613515227566294,0.061978599954535585,0.09407392675433103,0.10162767730303891,0.0026000441198311976,0.09138167069885865,0.4267166181035076,0.03234489077361442,0.016540587054439924
223,0.0963161754362486,0.062095731205518825,0.09425111550317264,0.10181890254370443,0.0026049704941781128,0.09155384656441641,0.42742284094831523,0.000578883576789393,0.01941331797220945
224,0.25578840583921075,0.06654638895083688,0.24966622520890874,0.1874158858465891,0.008875370470635743,0.24220526854501276,0.12101534875480267,0.004671336297956111,0.012067120777511082
225,0.25526306132493454,0.06640383475039158,0.24915232188273986,0.18702268790194512,0.008856302681436464,0.24170542129155695,0.12075788432852726,0.021749460688455555,0.027681249308148557
226,0.2542580426549234,0.06613122548172358,0.24816921080503412,0.18627062157105054,0.008819839955208046,0.24074922269969798,0.12026549833197557,0.043299562508719074,0.037490922334024304
227,0.2510102688045072,0.06525122060182863,0.24499240955466986,0.18384158988117338,0.008702144134383345,0.23765958944097001,0.11867575501118285,0.08528919537109189,0.050111088365146064
228,0.25406216461896486,0.06607811017578424,0.24797760558422793,0.18612406637984316,0.008812735693252362,0.2405628661204458,0.12016955681712163,0.0015461327765529443,0.060580563220355044
229,0.12409899777140569,0.05743362843085638,0.014300285550686617,0.10566688731756929,0.004027680147200702,0.09648054514555905,0.4288262383949994,0.0017511729606830137,0.010506661868889492
230,0.12410950395553481,0.05743853053624333,0.014301508641578876,0.10567585870479376,0.004028024674406444,0.0964887468496252,0.4288582430194671,0.00817266592402916,0.0019789941552668345
231,0.1327868424181583,0.05704890204459118,0.014204297110313503,0.10496275833247774,0.004000641611381188,0.09583683373725917,0.4263111582182682,0.016233148192190114,0.026519914982546525
232,0.13276106757479567,0.057037720628838884,0.01420150742956052,0.10494229291279397,0.003999855800246026,0.09581812458736798,0.4262379644381567,0.03245137229685248,0.003344812315908709
233,0.1327839855373612,0.057047662694567965,0.014203987901459457,0.10496048994496998,0.004000554511892056,0.09583476001406056,0.4263030456776698,0.0005797935371050903,0.031258082566237834
234,0.1330038722517053,0.057200941231359916,0.014227787596588265,0.10513508378508,0.00389110729929223,0.09610945278657951,0.4269747546083308,0.0017422938807007014,0.007654336036309804
235,0.12411759717693002,0.05747366003198133,0.014295762097950767,0.10563370758760528,0.003909699743443135,0.09656583308471967,0.4287554917677196,0.008169381732597868,0.010409981972306168
236,0.12409353475361515,0.057462426584793155,0.014292962148869076,0.1056131697190186,0.003908933898299813,0.09654703503032466,0.428682206672675,0.016334473366884917,0.0024737209458966943
237,0.12371441670669707,0.05728544388944314,0.014248849465820225,0.10528958771097421,0.0038968681563368813,0.09625086625561487,0.427526869963366,0.03255949020822968,0.0274051250535094
238,0.12395197386417414,0.05739634052780701,0.014276490195259216,0.10549234472483807,0.0039044284726329954,0.09643644569858856,0.4282509602143994,0.0005827534136212511,0.02911196299895693
239,0.13575094532308973,0.06378385842032344,0.07017368226058679,0.1155597315720049,0.0036274306440187004,0.07602937239464817,0.42232386152355106,0.0017839882161166227,0.00794453546960019
240,0.13570292325958788,0.06376107522298533,0.07014863101855393,0.11551871133598687,0.003626131434957512,0.07600224630199262,0.4221912725519872,0.008322113212341848,0.013267353984992175
